timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:08:17+00:00,2026-09-19 12:08:17,16.45,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:18+00:00,2026-09-19 12:08:18,14.13,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:19+00:00,2026-09-19 12:08:19,16.92,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:20+00:00,2026-09-19 12:08:20,14.44,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:21+00:00,2026-09-19 12:08:21,14.84,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:22+00:00,2026-09-19 12:08:22,15.92,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:23+00:00,2026-09-19 12:08:23,15.32,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:24+00:00,2026-09-19 12:08:24,15.98,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:25+00:00,2026-09-19 12:08:25,14.46,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:26+00:00,2026-09-19 12:08:26,14.25,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:27+00:00,2026-09-19 12:08:27,17.57,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:28+00:00,2026-09-19 12:08:28,16.51,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:29+00:00,2026-09-19 12:08:29,18.96,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:30+00:00,2026-09-19 12:08:30,15.61,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:31+00:00,2026-09-19 12:08:31,11.44,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:32+00:00,2026-09-19 12:08:32,16.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:33+00:00,2026-09-19 12:08:33,13.39,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:34+00:00,2026-09-19 12:08:34,17.46,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:35+00:00,2026-09-19 12:08:35,14.09,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:36+00:00,2026-09-19 12:08:36,15.39,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:37+00:00,2026-09-19 12:08:37,13.2,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:38+00:00,2026-09-19 12:08:38,14.09,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:39+00:00,2026-09-19 12:08:39,14.57,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:40+00:00,2026-09-19 12:08:40,14.68,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:41+00:00,2026-09-19 12:08:41,14.99,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:42+00:00,2026-09-19 12:08:42,14.69,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:43+00:00,2026-09-19 12:08:43,13.78,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:44+00:00,2026-09-19 12:08:44,16.47,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:45+00:00,2026-09-19 12:08:45,14.02,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:46+00:00,2026-09-19 12:08:46,12.94,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:47+00:00,2026-09-19 12:08:47,14.23,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:48+00:00,2026-09-19 12:08:48,17.53,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:49+00:00,2026-09-19 12:08:49,16.74,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:50+00:00,2026-09-19 12:08:50,17.4,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:51+00:00,2026-09-19 12:08:51,14.13,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:52+00:00,2026-09-19 12:08:52,14.7,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:53+00:00,2026-09-19 12:08:53,13.14,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:54+00:00,2026-09-19 12:08:54,11.01,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:55+00:00,2026-09-19 12:08:55,15.74,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:56+00:00,2026-09-19 12:08:56,16.64,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:57+00:00,2026-09-19 12:08:57,14.08,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:58+00:00,2026-09-19 12:08:58,14.77,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:08:59+00:00,2026-09-19 12:08:59,13.56,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:00+00:00,2026-09-19 12:09:00,14.49,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:01+00:00,2026-09-19 12:09:01,15.58,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:02+00:00,2026-09-19 12:09:02,16.32,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:03+00:00,2026-09-19 12:09:03,15.09,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:04+00:00,2026-09-19 12:09:04,13.76,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:05+00:00,2026-09-19 12:09:05,14.58,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:06+00:00,2026-09-19 12:09:06,13.32,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:07+00:00,2026-09-19 12:09:07,12.01,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:08+00:00,2026-09-19 12:09:08,13.65,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:09+00:00,2026-09-19 12:09:09,13.41,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:10+00:00,2026-09-19 12:09:10,15.68,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:11+00:00,2026-09-19 12:09:11,15.41,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:12+00:00,2026-09-19 12:09:12,14.62,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:13+00:00,2026-09-19 12:09:13,16.81,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:14+00:00,2026-09-19 12:09:14,15.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:15+00:00,2026-09-19 12:09:15,15.14,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:16+00:00,2026-09-19 12:09:16,15.18,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:17+00:00,2026-09-19 12:09:17,16.36,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:18+00:00,2026-09-19 12:09:18,17.25,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:19+00:00,2026-09-19 12:09:19,12.94,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:20+00:00,2026-09-19 12:09:20,15.8,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:21+00:00,2026-09-19 12:09:21,16.62,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:22+00:00,2026-09-19 12:09:22,16.38,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:23+00:00,2026-09-19 12:09:23,15.38,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:24+00:00,2026-09-19 12:09:24,15.44,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:25+00:00,2026-09-19 12:09:25,16.68,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:26+00:00,2026-09-19 12:09:26,16.05,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:27+00:00,2026-09-19 12:09:27,15.55,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:28+00:00,2026-09-19 12:09:28,16.84,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:29+00:00,2026-09-19 12:09:29,14.34,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:30+00:00,2026-09-19 12:09:30,16.39,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:31+00:00,2026-09-19 12:09:31,15.24,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:32+00:00,2026-09-19 12:09:32,14.61,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:33+00:00,2026-09-19 12:09:33,13.87,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:34+00:00,2026-09-19 12:09:34,14.24,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:35+00:00,2026-09-19 12:09:35,11.2,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:36+00:00,2026-09-19 12:09:36,14.31,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:37+00:00,2026-09-19 12:09:37,13.11,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:38+00:00,2026-09-19 12:09:38,14.65,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:39+00:00,2026-09-19 12:09:39,13.6,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:40+00:00,2026-09-19 12:09:40,13.61,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:41+00:00,2026-09-19 12:09:41,13.92,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:42+00:00,2026-09-19 12:09:42,15.35,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:43+00:00,2026-09-19 12:09:43,16.02,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:44+00:00,2026-09-19 12:09:44,15.84,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:45+00:00,2026-09-19 12:09:45,14.14,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:46+00:00,2026-09-19 12:09:46,14.31,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:47+00:00,2026-09-19 12:09:47,14.4,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:48+00:00,2026-09-19 12:09:48,11.17,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:49+00:00,2026-09-19 12:09:49,14.25,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:50+00:00,2026-09-19 12:09:50,13.65,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:51+00:00,2026-09-19 12:09:51,13.21,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:52+00:00,2026-09-19 12:09:52,13.87,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:53+00:00,2026-09-19 12:09:53,14.41,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:54+00:00,2026-09-19 12:09:54,15.04,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:55+00:00,2026-09-19 12:09:55,13.9,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:56+00:00,2026-09-19 12:09:56,15.1,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:57+00:00,2026-09-19 12:09:57,15.32,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:58+00:00,2026-09-19 12:09:58,14.3,BURSTY,20.0,38.0,51.3,1,0
2026-09-19T12:09:59+00:00,2026-09-19 12:09:59,12.94,BURSTY,20.0,38.0,51.3,1,0
