timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:08:25+00:00,2026-09-19 12:08:25,48.84,STABLE,45.1,39.9,53.8,2,0
2026-09-19T12:08:26+00:00,2026-09-19 12:08:26,48.8,STABLE,43.0,39.9,53.9,2,0
2026-09-19T12:08:27+00:00,2026-09-19 12:08:27,49.01,STABLE,42.9,41.8,56.5,2,0
2026-09-19T12:08:28+00:00,2026-09-19 12:08:28,48.67,STABLE,46.9,41.3,55.8,2,0
2026-09-19T12:08:29+00:00,2026-09-19 12:08:29,50.98,STABLE,43.0,42.2,56.9,2,0
2026-09-19T12:08:30+00:00,2026-09-19 12:08:30,52.63,STABLE,44.9,42.2,56.9,2,0
2026-09-19T12:08:31+00:00,2026-09-19 12:08:31,52.32,STABLE,46.2,42.1,56.9,2,0
2026-09-19T12:08:32+00:00,2026-09-19 12:08:32,51.49,STABLE,43.9,41.2,55.7,2,0
2026-09-19T12:08:33+00:00,2026-09-19 12:08:33,51.18,STABLE,46.5,45.5,61.5,2,0
2026-09-19T12:08:34+00:00,2026-09-19 12:08:34,50.15,STABLE,44.4,42.8,57.7,2,0
2026-09-19T12:08:35+00:00,2026-09-19 12:08:35,52.6,STABLE,44.6,40.9,55.2,2,0
2026-09-19T12:08:36+00:00,2026-09-19 12:08:36,49.0,STABLE,44.7,42.5,57.4,2,0
2026-09-19T12:08:37+00:00,2026-09-19 12:08:37,47.93,STABLE,47.1,43.0,58.1,2,0
2026-09-19T12:08:38+00:00,2026-09-19 12:08:38,49.34,STABLE,44.8,40.5,54.7,2,0
2026-09-19T12:08:39+00:00,2026-09-19 12:08:39,52.69,STABLE,45.4,42.6,57.5,2,0
2026-09-19T12:08:40+00:00,2026-09-19 12:08:40,48.69,STABLE,44.3,41.6,56.2,2,0
2026-09-19T12:08:41+00:00,2026-09-19 12:08:41,50.6,STABLE,47.9,42.1,56.9,2,0
2026-09-19T12:08:42+00:00,2026-09-19 12:08:42,50.09,STABLE,45.9,40.1,54.1,2,0
2026-09-19T12:08:43+00:00,2026-09-19 12:08:43,49.24,STABLE,43.0,41.3,55.7,2,0
2026-09-19T12:08:44+00:00,2026-09-19 12:08:44,49.48,STABLE,45.4,41.6,56.2,2,0
2026-09-19T12:08:45+00:00,2026-09-19 12:08:45,48.71,STABLE,44.3,41.5,56.1,2,0
2026-09-19T12:08:46+00:00,2026-09-19 12:08:46,48.82,STABLE,45.1,40.3,54.3,2,0
2026-09-19T12:08:47+00:00,2026-09-19 12:08:47,49.93,STABLE,42.8,41.0,55.3,2,0
2026-09-19T12:08:48+00:00,2026-09-19 12:08:48,49.08,STABLE,45.7,42.5,57.4,2,0
2026-09-19T12:08:49+00:00,2026-09-19 12:08:49,51.12,STABLE,46.1,42.4,57.2,2,0
2026-09-19T12:08:50+00:00,2026-09-19 12:08:50,50.19,STABLE,44.8,43.3,58.5,2,0
2026-09-19T12:08:51+00:00,2026-09-19 12:08:51,48.26,STABLE,47.6,43.3,58.4,2,0
2026-09-19T12:08:52+00:00,2026-09-19 12:08:52,50.69,STABLE,44.7,43.0,58.1,2,0
2026-09-19T12:08:53+00:00,2026-09-19 12:08:53,47.88,STABLE,42.0,39.9,53.9,2,0
2026-09-19T12:08:54+00:00,2026-09-19 12:08:54,52.74,STABLE,48.5,41.0,55.3,2,0
2026-09-19T12:08:55+00:00,2026-09-19 12:08:55,44.25,STABLE,45.6,41.3,55.7,2,0
2026-09-19T12:08:56+00:00,2026-09-19 12:08:56,52.44,STABLE,43.9,43.6,58.8,2,0
2026-09-19T12:08:57+00:00,2026-09-19 12:08:57,52.83,STABLE,43.7,40.9,55.2,2,0
2026-09-19T12:08:58+00:00,2026-09-19 12:08:58,51.73,STABLE,46.7,39.7,53.5,2,0
2026-09-19T12:08:59+00:00,2026-09-19 12:08:59,48.61,STABLE,45.2,42.5,57.4,2,0
2026-09-19T12:09:00+00:00,2026-09-19 12:09:00,50.94,STABLE,43.4,40.1,54.1,2,0
2026-09-19T12:09:01+00:00,2026-09-19 12:09:01,53.27,STABLE,45.7,43.0,58.0,2,0
2026-09-19T12:09:02+00:00,2026-09-19 12:09:02,50.96,STABLE,48.0,42.6,57.6,2,0
2026-09-19T12:09:03+00:00,2026-09-19 12:09:03,50.0,STABLE,44.8,41.7,56.2,2,0
2026-09-19T12:09:04+00:00,2026-09-19 12:09:04,50.5,STABLE,46.5,42.0,56.7,2,0
2026-09-19T12:09:05+00:00,2026-09-19 12:09:05,51.31,STABLE,45.7,42.3,57.1,2,0
2026-09-19T12:09:06+00:00,2026-09-19 12:09:06,47.79,STABLE,46.1,41.1,55.4,2,0
2026-09-19T12:09:07+00:00,2026-09-19 12:09:07,49.54,STABLE,46.8,41.0,55.3,2,0
2026-09-19T12:09:08+00:00,2026-09-19 12:09:08,47.52,STABLE,45.8,44.3,59.8,2,0
2026-09-19T12:09:09+00:00,2026-09-19 12:09:09,51.1,STABLE,46.4,41.0,55.3,2,0
2026-09-19T12:09:10+00:00,2026-09-19 12:09:10,47.66,STABLE,44.0,40.1,54.2,2,0
2026-09-19T12:09:11+00:00,2026-09-19 12:09:11,49.69,STABLE,45.1,42.0,56.7,2,0
2026-09-19T12:09:12+00:00,2026-09-19 12:09:12,53.76,STABLE,45.1,43.4,58.6,2,0
2026-09-19T12:09:13+00:00,2026-09-19 12:09:13,51.02,STABLE,45.4,42.3,57.1,2,0
2026-09-19T12:09:14+00:00,2026-09-19 12:09:14,49.34,STABLE,45.1,43.1,58.2,2,0
2026-09-19T12:09:15+00:00,2026-09-19 12:09:15,47.1,STABLE,44.4,43.0,58.1,2,0
2026-09-19T12:09:16+00:00,2026-09-19 12:09:16,50.33,STABLE,47.8,42.0,56.7,2,0
2026-09-19T12:09:17+00:00,2026-09-19 12:09:17,48.91,STABLE,46.7,43.7,59.0,2,0
2026-09-19T12:09:18+00:00,2026-09-19 12:09:18,52.34,STABLE,43.7,41.9,56.6,2,0
2026-09-19T12:09:19+00:00,2026-09-19 12:09:19,52.5,STABLE,44.9,42.4,57.3,2,0
2026-09-19T12:09:20+00:00,2026-09-19 12:09:20,50.56,STABLE,41.6,40.5,54.6,2,0
2026-09-19T12:09:21+00:00,2026-09-19 12:09:21,50.29,STABLE,47.6,42.4,57.2,2,0
2026-09-19T12:09:22+00:00,2026-09-19 12:09:22,52.14,STABLE,48.1,42.5,57.4,2,0
2026-09-19T12:09:23+00:00,2026-09-19 12:09:23,51.21,STABLE,48.6,40.9,55.2,2,0
2026-09-19T12:09:24+00:00,2026-09-19 12:09:24,49.88,STABLE,44.2,42.5,57.4,2,0
2026-09-19T12:09:25+00:00,2026-09-19 12:09:25,51.28,STABLE,45.7,42.4,57.3,2,0
2026-09-19T12:09:26+00:00,2026-09-19 12:09:26,51.9,STABLE,42.9,38.7,52.2,2,0
2026-09-19T12:09:27+00:00,2026-09-19 12:09:27,51.8,STABLE,45.7,40.9,55.2,2,0
2026-09-19T12:09:28+00:00,2026-09-19 12:09:28,50.14,STABLE,44.9,41.9,56.5,2,0
2026-09-19T12:09:29+00:00,2026-09-19 12:09:29,51.46,STABLE,44.9,43.2,58.3,2,0
2026-09-19T12:09:30+00:00,2026-09-19 12:09:30,50.26,STABLE,44.3,42.0,56.8,2,0
2026-09-19T12:09:31+00:00,2026-09-19 12:09:31,47.37,STABLE,42.6,40.8,55.1,2,0
2026-09-19T12:09:32+00:00,2026-09-19 12:09:32,48.39,STABLE,43.8,40.7,55.0,2,0
2026-09-19T12:09:33+00:00,2026-09-19 12:09:33,46.87,STABLE,45.1,40.2,54.3,2,0
2026-09-19T12:09:34+00:00,2026-09-19 12:09:34,53.92,STABLE,44.4,40.9,55.2,2,0
2026-09-19T12:09:35+00:00,2026-09-19 12:09:35,48.27,STABLE,44.9,41.4,55.8,2,0
2026-09-19T12:09:36+00:00,2026-09-19 12:09:36,47.95,STABLE,44.3,42.1,56.8,2,0
2026-09-19T12:09:37+00:00,2026-09-19 12:09:37,50.14,STABLE,48.3,41.4,55.9,2,0
2026-09-19T12:09:38+00:00,2026-09-19 12:09:38,49.79,STABLE,42.6,44.4,60.0,2,0
2026-09-19T12:09:39+00:00,2026-09-19 12:09:39,50.5,STABLE,45.2,41.3,55.7,2,0
2026-09-19T12:09:40+00:00,2026-09-19 12:09:40,49.6,STABLE,46.3,42.5,57.4,2,0
2026-09-19T12:09:41+00:00,2026-09-19 12:09:41,51.12,STABLE,46.5,41.0,55.3,2,0
2026-09-19T12:09:42+00:00,2026-09-19 12:09:42,48.44,STABLE,49.7,44.5,60.1,2,0
2026-09-19T12:09:43+00:00,2026-09-19 12:09:43,46.97,STABLE,43.4,40.7,55.0,2,0
2026-09-19T12:09:44+00:00,2026-09-19 12:09:44,51.78,STABLE,46.0,42.8,57.8,2,0
2026-09-19T12:09:45+00:00,2026-09-19 12:09:45,50.04,STABLE,45.4,42.5,57.3,2,0
2026-09-19T12:09:46+00:00,2026-09-19 12:09:46,50.53,STABLE,44.3,43.8,59.1,2,0
2026-09-19T12:09:47+00:00,2026-09-19 12:09:47,49.97,STABLE,44.2,43.2,58.3,2,0
2026-09-19T12:09:48+00:00,2026-09-19 12:09:48,51.7,STABLE,47.6,43.4,58.6,2,0
2026-09-19T12:09:49+00:00,2026-09-19 12:09:49,52.43,STABLE,44.9,41.6,56.2,2,0
2026-09-19T12:09:50+00:00,2026-09-19 12:09:50,51.95,STABLE,44.7,40.1,54.2,2,0
2026-09-19T12:09:51+00:00,2026-09-19 12:09:51,49.12,STABLE,44.1,41.3,55.7,2,0
2026-09-19T12:09:52+00:00,2026-09-19 12:09:52,47.34,STABLE,44.7,41.2,55.6,2,0
2026-09-19T12:09:53+00:00,2026-09-19 12:09:53,48.11,STABLE,44.9,42.9,57.9,2,0
2026-09-19T12:09:54+00:00,2026-09-19 12:09:54,50.01,STABLE,43.1,41.9,56.6,2,0
2026-09-19T12:09:55+00:00,2026-09-19 12:09:55,49.63,STABLE,43.3,43.6,58.9,2,0
2026-09-19T12:09:56+00:00,2026-09-19 12:09:56,51.1,STABLE,43.9,42.0,56.7,2,0
2026-09-19T12:09:57+00:00,2026-09-19 12:09:57,47.99,STABLE,43.8,41.5,56.0,2,0
2026-09-19T12:09:58+00:00,2026-09-19 12:09:58,54.47,STABLE,46.0,40.9,55.2,2,0
2026-09-19T12:09:59+00:00,2026-09-19 12:09:59,48.56,STABLE,42.8,41.7,56.3,2,0
