timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:05:58+00:00,2026-09-19 12:05:58,143.17,GRADUAL,66.8,51.8,69.9,5,1
2026-09-19T12:05:59+00:00,2026-09-19 12:05:59,146.85,GRADUAL,70.1,49.4,66.7,5,1
2026-09-19T12:06:00+00:00,2026-09-19 12:06:00,144.26,GRADUAL,71.1,50.1,67.6,5,1
2026-09-19T12:06:01+00:00,2026-09-19 12:06:01,140.95,GRADUAL,69.3,46.6,62.9,5,1
2026-09-19T12:06:02+00:00,2026-09-19 12:06:02,144.75,GRADUAL,70.9,49.5,66.9,5,1
2026-09-19T12:06:03+00:00,2026-09-19 12:06:03,142.5,GRADUAL,71.4,43.8,59.1,5,1
2026-09-19T12:06:04+00:00,2026-09-19 12:06:04,143.74,GRADUAL,72.7,51.2,69.1,5,1
2026-09-19T12:06:05+00:00,2026-09-19 12:06:05,141.01,GRADUAL,69.3,45.5,61.4,5,1
2026-09-19T12:06:06+00:00,2026-09-19 12:06:06,142.58,GRADUAL,70.1,50.0,67.4,5,1
2026-09-19T12:06:07+00:00,2026-09-19 12:06:07,140.75,GRADUAL,71.8,47.9,64.6,5,1
2026-09-19T12:06:08+00:00,2026-09-19 12:06:08,140.0,GRADUAL,72.5,47.7,64.4,5,1
2026-09-19T12:06:09+00:00,2026-09-19 12:06:09,138.15,GRADUAL,66.6,49.5,66.8,5,1
2026-09-19T12:06:10+00:00,2026-09-19 12:06:10,139.45,GRADUAL,71.1,49.8,67.2,5,1
2026-09-19T12:06:11+00:00,2026-09-19 12:06:11,139.67,GRADUAL,70.1,45.1,60.9,5,1
2026-09-19T12:06:12+00:00,2026-09-19 12:06:12,139.78,GRADUAL,70.6,42.7,57.6,5,1
2026-09-19T12:06:13+00:00,2026-09-19 12:06:13,137.03,GRADUAL,68.5,48.2,65.0,5,1
2026-09-19T12:06:14+00:00,2026-09-19 12:06:14,136.91,GRADUAL,68.2,51.7,69.8,5,1
2026-09-19T12:06:15+00:00,2026-09-19 12:06:15,137.01,GRADUAL,68.2,49.3,66.5,5,1
2026-09-19T12:06:16+00:00,2026-09-19 12:06:16,135.78,GRADUAL,66.7,44.9,60.6,5,1
2026-09-19T12:06:17+00:00,2026-09-19 12:06:17,135.85,GRADUAL,68.3,43.0,58.0,5,1
2026-09-19T12:06:18+00:00,2026-09-19 12:06:18,132.9,GRADUAL,67.7,51.5,69.6,5,1
2026-09-19T12:06:19+00:00,2026-09-19 12:06:19,132.88,GRADUAL,65.2,48.4,65.3,5,1
2026-09-19T12:06:20+00:00,2026-09-19 12:06:20,134.51,GRADUAL,64.4,48.9,66.1,5,1
2026-09-19T12:06:21+00:00,2026-09-19 12:06:21,133.76,GRADUAL,68.5,46.2,62.4,5,1
2026-09-19T12:06:22+00:00,2026-09-19 12:06:22,133.33,GRADUAL,66.4,43.6,58.8,5,1
2026-09-19T12:06:23+00:00,2026-09-19 12:06:23,132.16,GRADUAL,66.0,46.4,62.7,5,1
2026-09-19T12:06:24+00:00,2026-09-19 12:06:24,132.54,GRADUAL,67.4,47.4,64.1,5,1
2026-09-19T12:06:25+00:00,2026-09-19 12:06:25,128.86,GRADUAL,64.0,48.5,65.5,5,1
2026-09-19T12:06:26+00:00,2026-09-19 12:06:26,130.26,GRADUAL,61.8,47.4,63.9,5,1
2026-09-19T12:06:27+00:00,2026-09-19 12:06:27,128.74,GRADUAL,65.5,46.3,62.4,5,1
2026-09-19T12:06:28+00:00,2026-09-19 12:06:28,129.24,GRADUAL,66.6,46.4,62.6,5,1
2026-09-19T12:06:29+00:00,2026-09-19 12:06:29,130.85,GRADUAL,64.6,47.7,64.4,5,1
2026-09-19T12:06:30+00:00,2026-09-19 12:06:30,127.25,GRADUAL,63.2,49.8,67.2,4,1
2026-09-19T12:06:31+00:00,2026-09-19 12:06:31,125.87,GRADUAL,63.2,46.1,62.2,4,1
2026-09-19T12:06:32+00:00,2026-09-19 12:06:32,129.11,GRADUAL,64.9,49.7,67.0,5,1
2026-09-19T12:06:33+00:00,2026-09-19 12:06:33,125.45,GRADUAL,62.0,54.7,73.8,4,1
2026-09-19T12:06:34+00:00,2026-09-19 12:06:34,125.77,GRADUAL,61.2,45.6,61.6,4,1
2026-09-19T12:06:35+00:00,2026-09-19 12:06:35,126.65,GRADUAL,62.8,46.3,62.6,4,1
2026-09-19T12:06:36+00:00,2026-09-19 12:06:36,123.51,GRADUAL,61.3,48.8,65.9,4,1
2026-09-19T12:06:37+00:00,2026-09-19 12:06:37,123.13,GRADUAL,61.7,49.5,66.8,4,1
2026-09-19T12:06:38+00:00,2026-09-19 12:06:38,126.39,GRADUAL,63.9,49.4,66.7,4,1
2026-09-19T12:06:39+00:00,2026-09-19 12:06:39,126.61,GRADUAL,65.3,50.4,68.1,4,1
2026-09-19T12:06:40+00:00,2026-09-19 12:06:40,121.66,GRADUAL,61.3,52.9,71.4,4,1
2026-09-19T12:06:41+00:00,2026-09-19 12:06:41,121.91,GRADUAL,62.8,50.0,67.4,4,1
2026-09-19T12:06:42+00:00,2026-09-19 12:06:42,121.11,GRADUAL,58.6,51.1,69.0,4,1
2026-09-19T12:06:43+00:00,2026-09-19 12:06:43,122.15,GRADUAL,58.0,43.0,58.1,4,1
2026-09-19T12:06:44+00:00,2026-09-19 12:06:44,119.67,GRADUAL,60.3,48.5,65.4,4,0
2026-09-19T12:06:45+00:00,2026-09-19 12:06:45,122.02,GRADUAL,61.1,46.4,62.6,4,1
2026-09-19T12:06:46+00:00,2026-09-19 12:06:46,122.08,GRADUAL,58.4,48.5,65.5,4,1
2026-09-19T12:06:47+00:00,2026-09-19 12:06:47,121.04,GRADUAL,63.5,46.4,62.6,4,1
2026-09-19T12:06:48+00:00,2026-09-19 12:06:48,119.98,GRADUAL,61.9,46.2,62.4,4,0
2026-09-19T12:06:49+00:00,2026-09-19 12:06:49,115.98,GRADUAL,56.3,48.3,65.2,4,0
2026-09-19T12:06:50+00:00,2026-09-19 12:06:50,117.39,GRADUAL,58.8,47.1,63.6,4,0
2026-09-19T12:06:51+00:00,2026-09-19 12:06:51,118.97,GRADUAL,58.7,45.3,61.1,4,0
2026-09-19T12:06:52+00:00,2026-09-19 12:06:52,116.6,GRADUAL,56.9,46.8,63.2,4,0
2026-09-19T12:06:53+00:00,2026-09-19 12:06:53,118.66,GRADUAL,61.8,47.6,64.2,4,0
2026-09-19T12:06:54+00:00,2026-09-19 12:06:54,114.38,GRADUAL,59.6,44.7,60.3,4,0
2026-09-19T12:06:55+00:00,2026-09-19 12:06:55,113.5,GRADUAL,56.1,50.7,68.5,4,0
2026-09-19T12:06:56+00:00,2026-09-19 12:06:56,113.18,GRADUAL,55.4,49.9,67.3,4,0
2026-09-19T12:06:57+00:00,2026-09-19 12:06:57,113.88,GRADUAL,56.1,47.3,63.9,4,0
2026-09-19T12:06:58+00:00,2026-09-19 12:06:58,113.65,GRADUAL,56.6,46.5,62.8,4,0
2026-09-19T12:06:59+00:00,2026-09-19 12:06:59,111.35,GRADUAL,54.3,44.1,59.5,4,0
2026-09-19T12:07:00+00:00,2026-09-19 12:07:00,115.02,GRADUAL,57.1,48.6,65.6,4,0
2026-09-19T12:07:01+00:00,2026-09-19 12:07:01,111.22,GRADUAL,54.9,48.7,65.8,4,0
2026-09-19T12:07:02+00:00,2026-09-19 12:07:02,111.0,GRADUAL,56.9,42.2,57.0,4,0
2026-09-19T12:07:03+00:00,2026-09-19 12:07:03,110.84,GRADUAL,54.7,50.0,67.6,4,0
2026-09-19T12:07:04+00:00,2026-09-19 12:07:04,109.84,GRADUAL,57.4,48.4,65.4,4,0
2026-09-19T12:07:05+00:00,2026-09-19 12:07:05,110.61,GRADUAL,56.1,51.3,69.2,4,0
2026-09-19T12:07:06+00:00,2026-09-19 12:07:06,107.6,GRADUAL,54.0,45.2,61.1,4,0
2026-09-19T12:07:07+00:00,2026-09-19 12:07:07,108.4,GRADUAL,55.2,53.4,72.0,4,0
2026-09-19T12:07:08+00:00,2026-09-19 12:07:08,107.15,GRADUAL,52.2,53.8,72.6,4,0
2026-09-19T12:07:09+00:00,2026-09-19 12:07:09,107.52,GRADUAL,53.4,43.6,58.9,4,0
2026-09-19T12:07:10+00:00,2026-09-19 12:07:10,104.83,GRADUAL,50.8,46.5,62.8,4,0
2026-09-19T12:07:11+00:00,2026-09-19 12:07:11,106.06,GRADUAL,53.9,45.4,61.3,4,0
2026-09-19T12:07:12+00:00,2026-09-19 12:07:12,105.4,GRADUAL,53.1,49.4,66.7,4,0
2026-09-19T12:07:13+00:00,2026-09-19 12:07:13,104.99,GRADUAL,50.2,45.3,61.2,4,0
2026-09-19T12:07:14+00:00,2026-09-19 12:07:14,103.09,GRADUAL,50.6,44.0,59.3,4,0
2026-09-19T12:07:15+00:00,2026-09-19 12:07:15,103.22,GRADUAL,52.7,46.5,62.7,4,0
2026-09-19T12:07:16+00:00,2026-09-19 12:07:16,102.96,GRADUAL,51.2,46.6,62.9,4,0
2026-09-19T12:07:17+00:00,2026-09-19 12:07:17,103.55,GRADUAL,51.5,50.0,67.6,4,0
2026-09-19T12:07:18+00:00,2026-09-19 12:07:18,104.03,GRADUAL,52.5,44.6,60.2,4,0
2026-09-19T12:07:19+00:00,2026-09-19 12:07:19,101.11,GRADUAL,51.0,47.7,64.5,4,0
2026-09-19T12:07:20+00:00,2026-09-19 12:07:20,101.65,GRADUAL,52.2,50.1,67.7,4,0
2026-09-19T12:07:21+00:00,2026-09-19 12:07:21,102.08,GRADUAL,51.5,47.3,63.9,4,0
2026-09-19T12:07:22+00:00,2026-09-19 12:07:22,98.68,GRADUAL,48.7,47.6,64.3,4,0
2026-09-19T12:07:23+00:00,2026-09-19 12:07:23,100.77,GRADUAL,52.3,42.7,57.7,4,0
2026-09-19T12:07:24+00:00,2026-09-19 12:07:24,100.53,GRADUAL,50.9,47.2,63.8,4,0
2026-09-19T12:07:25+00:00,2026-09-19 12:07:25,100.13,GRADUAL,49.1,48.6,65.7,4,0
2026-09-19T12:07:26+00:00,2026-09-19 12:07:26,98.08,GRADUAL,51.7,51.7,69.8,4,0
2026-09-19T12:07:27+00:00,2026-09-19 12:07:27,93.58,GRADUAL,47.2,45.1,60.9,3,0
2026-09-19T12:07:28+00:00,2026-09-19 12:07:28,97.37,GRADUAL,49.7,47.7,64.4,4,0
2026-09-19T12:07:29+00:00,2026-09-19 12:07:29,96.79,GRADUAL,45.8,47.2,63.7,4,0
2026-09-19T12:07:30+00:00,2026-09-19 12:07:30,96.01,GRADUAL,48.0,49.3,66.6,4,0
2026-09-19T12:07:31+00:00,2026-09-19 12:07:31,95.32,GRADUAL,47.3,51.3,69.3,3,0
2026-09-19T12:07:32+00:00,2026-09-19 12:07:32,96.42,GRADUAL,47.6,46.0,62.1,4,0
2026-09-19T12:07:33+00:00,2026-09-19 12:07:33,92.7,GRADUAL,47.2,47.0,63.5,3,0
2026-09-19T12:07:34+00:00,2026-09-19 12:07:34,90.36,GRADUAL,46.0,44.0,59.4,3,0
2026-09-19T12:07:35+00:00,2026-09-19 12:07:35,92.1,GRADUAL,46.9,50.3,67.9,3,0
2026-09-19T12:07:36+00:00,2026-09-19 12:07:36,94.23,GRADUAL,46.8,48.3,65.1,3,0
2026-09-19T12:07:37+00:00,2026-09-19 12:07:37,91.51,GRADUAL,45.7,49.1,66.3,3,0
2026-09-19T12:07:38+00:00,2026-09-19 12:07:38,91.43,GRADUAL,46.3,46.6,62.8,3,0
2026-09-19T12:07:39+00:00,2026-09-19 12:07:39,94.52,GRADUAL,47.0,48.7,65.8,3,0
2026-09-19T12:07:40+00:00,2026-09-19 12:07:40,90.74,GRADUAL,48.9,49.0,66.1,3,0
2026-09-19T12:07:41+00:00,2026-09-19 12:07:41,86.83,GRADUAL,44.8,39.7,53.6,3,0
2026-09-19T12:07:42+00:00,2026-09-19 12:07:42,90.55,GRADUAL,43.7,44.0,59.4,3,0
2026-09-19T12:07:43+00:00,2026-09-19 12:07:43,84.88,GRADUAL,44.0,44.6,60.3,3,0
2026-09-19T12:07:44+00:00,2026-09-19 12:07:44,87.66,GRADUAL,46.1,47.0,63.5,3,0
2026-09-19T12:07:45+00:00,2026-09-19 12:07:45,89.77,GRADUAL,45.7,47.4,63.9,3,0
2026-09-19T12:07:46+00:00,2026-09-19 12:07:46,88.24,GRADUAL,47.2,45.6,61.6,3,0
2026-09-19T12:07:47+00:00,2026-09-19 12:07:47,87.75,GRADUAL,46.5,49.9,67.3,3,0
2026-09-19T12:07:48+00:00,2026-09-19 12:07:48,85.35,GRADUAL,42.5,53.4,72.1,3,0
2026-09-19T12:07:49+00:00,2026-09-19 12:07:49,84.4,GRADUAL,43.9,48.5,65.4,3,0
2026-09-19T12:07:50+00:00,2026-09-19 12:07:50,86.65,GRADUAL,42.6,52.9,71.4,3,0
2026-09-19T12:07:51+00:00,2026-09-19 12:07:51,85.37,GRADUAL,43.3,46.7,63.0,3,0
2026-09-19T12:07:52+00:00,2026-09-19 12:07:52,85.39,GRADUAL,44.7,48.2,65.0,3,0
2026-09-19T12:07:53+00:00,2026-09-19 12:07:53,84.21,GRADUAL,44.3,45.4,61.3,3,0
2026-09-19T12:07:54+00:00,2026-09-19 12:07:54,81.94,GRADUAL,40.9,50.4,68.0,3,0
2026-09-19T12:07:55+00:00,2026-09-19 12:07:55,84.33,GRADUAL,40.8,51.2,69.1,3,0
2026-09-19T12:07:56+00:00,2026-09-19 12:07:56,83.7,GRADUAL,41.9,50.0,67.4,3,0
2026-09-19T12:07:57+00:00,2026-09-19 12:07:57,80.14,GRADUAL,42.2,50.0,67.5,3,0
2026-09-19T12:07:58+00:00,2026-09-19 12:07:58,81.39,GRADUAL,41.7,44.9,60.7,3,0
2026-09-19T12:07:59+00:00,2026-09-19 12:07:59,79.32,GRADUAL,40.2,45.2,61.1,3,0
2026-09-19T12:08:00+00:00,2026-09-19 12:08:00,79.01,GRADUAL,41.1,49.4,66.7,3,0
2026-09-19T12:08:01+00:00,2026-09-19 12:08:01,76.25,GRADUAL,39.0,48.2,65.1,3,0
2026-09-19T12:08:02+00:00,2026-09-19 12:08:02,76.78,GRADUAL,37.0,45.4,61.3,3,0
2026-09-19T12:08:03+00:00,2026-09-19 12:08:03,79.13,GRADUAL,39.4,48.9,66.0,3,0
2026-09-19T12:08:04+00:00,2026-09-19 12:08:04,76.76,GRADUAL,39.1,53.6,72.3,3,0
2026-09-19T12:08:05+00:00,2026-09-19 12:08:05,75.19,GRADUAL,38.3,49.0,66.1,3,0
2026-09-19T12:08:06+00:00,2026-09-19 12:08:06,77.26,GRADUAL,38.8,51.0,68.9,3,0
2026-09-19T12:08:07+00:00,2026-09-19 12:08:07,77.72,GRADUAL,41.2,45.7,61.7,3,0
2026-09-19T12:08:08+00:00,2026-09-19 12:08:08,76.32,GRADUAL,37.3,49.0,66.1,3,0
2026-09-19T12:08:09+00:00,2026-09-19 12:08:09,74.22,GRADUAL,37.7,48.8,65.8,3,0
2026-09-19T12:08:10+00:00,2026-09-19 12:08:10,76.73,GRADUAL,38.5,48.9,66.0,3,0
2026-09-19T12:08:11+00:00,2026-09-19 12:08:11,73.6,GRADUAL,35.8,50.4,68.0,3,0
2026-09-19T12:08:12+00:00,2026-09-19 12:08:12,75.01,GRADUAL,37.2,51.0,68.8,3,0
2026-09-19T12:08:13+00:00,2026-09-19 12:08:13,71.67,GRADUAL,34.3,49.5,66.8,3,0
2026-09-19T12:08:14+00:00,2026-09-19 12:08:14,71.66,GRADUAL,35.4,45.4,61.3,3,0
2026-09-19T12:08:15+00:00,2026-09-19 12:08:15,69.32,GRADUAL,33.3,46.5,62.8,3,0
2026-09-19T12:08:16+00:00,2026-09-19 12:08:16,71.93,GRADUAL,35.7,47.6,64.3,3,0
2026-09-19T12:08:17+00:00,2026-09-19 12:08:17,66.61,GRADUAL,34.3,51.2,69.1,3,0
2026-09-19T12:08:18+00:00,2026-09-19 12:08:18,69.69,GRADUAL,33.4,47.1,63.5,3,0
2026-09-19T12:08:19+00:00,2026-09-19 12:08:19,71.72,GRADUAL,37.4,46.5,62.8,3,0
2026-09-19T12:08:20+00:00,2026-09-19 12:08:20,71.43,GRADUAL,37.2,43.2,58.3,3,0
2026-09-19T12:08:21+00:00,2026-09-19 12:08:21,68.66,GRADUAL,36.4,44.3,59.7,3,0
2026-09-19T12:08:22+00:00,2026-09-19 12:08:22,67.79,GRADUAL,33.5,51.6,69.6,3,0
2026-09-19T12:08:23+00:00,2026-09-19 12:08:23,67.7,GRADUAL,31.9,41.0,55.4,3,0
2026-09-19T12:08:24+00:00,2026-09-19 12:08:24,68.82,GRADUAL,32.8,48.1,65.0,3,0
2026-09-19T12:08:25+00:00,2026-09-19 12:08:25,65.58,GRADUAL,31.1,43.8,59.1,3,0
2026-09-19T12:08:26+00:00,2026-09-19 12:08:26,65.45,GRADUAL,30.4,51.5,69.5,3,0
2026-09-19T12:08:27+00:00,2026-09-19 12:08:27,65.15,GRADUAL,31.0,43.8,59.1,3,0
2026-09-19T12:08:28+00:00,2026-09-19 12:08:28,66.13,GRADUAL,35.2,45.2,61.1,3,0
2026-09-19T12:08:29+00:00,2026-09-19 12:08:29,64.62,GRADUAL,33.6,44.7,60.4,3,0
2026-09-19T12:08:30+00:00,2026-09-19 12:08:30,64.02,GRADUAL,30.0,48.0,64.8,3,0
2026-09-19T12:08:31+00:00,2026-09-19 12:08:31,63.25,GRADUAL,34.7,51.0,68.8,2,0
2026-09-19T12:08:32+00:00,2026-09-19 12:08:32,63.39,GRADUAL,34.2,47.4,64.0,2,0
2026-09-19T12:08:33+00:00,2026-09-19 12:08:33,61.05,GRADUAL,32.3,47.1,63.5,2,0
2026-09-19T12:08:34+00:00,2026-09-19 12:08:34,63.49,GRADUAL,29.9,48.1,64.9,2,0
2026-09-19T12:08:35+00:00,2026-09-19 12:08:35,61.52,GRADUAL,28.2,47.2,63.7,2,0
2026-09-19T12:08:36+00:00,2026-09-19 12:08:36,58.2,GRADUAL,30.5,45.2,61.1,2,0
2026-09-19T12:08:37+00:00,2026-09-19 12:08:37,60.68,GRADUAL,30.6,47.7,64.4,2,0
2026-09-19T12:08:38+00:00,2026-09-19 12:08:38,58.29,GRADUAL,29.1,46.4,62.7,2,0
2026-09-19T12:08:39+00:00,2026-09-19 12:08:39,60.21,GRADUAL,31.2,45.2,61.1,2,0
2026-09-19T12:08:40+00:00,2026-09-19 12:08:40,59.51,GRADUAL,27.9,52.7,71.2,2,0
2026-09-19T12:08:41+00:00,2026-09-19 12:08:41,57.6,GRADUAL,31.8,46.5,62.8,2,0
2026-09-19T12:08:42+00:00,2026-09-19 12:08:42,56.08,GRADUAL,27.1,44.2,59.7,2,0
2026-09-19T12:08:43+00:00,2026-09-19 12:08:43,55.29,GRADUAL,24.6,49.5,66.8,2,0
2026-09-19T12:08:44+00:00,2026-09-19 12:08:44,53.76,GRADUAL,25.7,46.3,62.5,2,0
2026-09-19T12:08:45+00:00,2026-09-19 12:08:45,53.39,GRADUAL,28.5,47.3,63.9,2,0
2026-09-19T12:08:46+00:00,2026-09-19 12:08:46,53.68,GRADUAL,25.3,47.8,64.6,2,0
2026-09-19T12:08:47+00:00,2026-09-19 12:08:47,55.87,GRADUAL,27.7,47.6,64.2,2,0
2026-09-19T12:08:48+00:00,2026-09-19 12:08:48,52.36,GRADUAL,24.2,48.7,65.8,2,0
2026-09-19T12:08:49+00:00,2026-09-19 12:08:49,49.87,GRADUAL,26.6,49.6,67.0,2,0
2026-09-19T12:08:50+00:00,2026-09-19 12:08:50,51.34,GRADUAL,24.9,49.2,66.5,2,0
2026-09-19T12:08:51+00:00,2026-09-19 12:08:51,51.95,GRADUAL,25.8,49.0,66.2,2,0
2026-09-19T12:08:52+00:00,2026-09-19 12:08:52,53.7,GRADUAL,25.8,45.0,60.7,2,0
2026-09-19T12:08:53+00:00,2026-09-19 12:08:53,54.47,GRADUAL,26.7,45.4,61.2,2,0
2026-09-19T12:08:54+00:00,2026-09-19 12:08:54,50.81,GRADUAL,24.7,49.2,66.4,2,0
2026-09-19T12:08:55+00:00,2026-09-19 12:08:55,52.15,GRADUAL,27.5,46.7,63.1,2,0
2026-09-19T12:08:56+00:00,2026-09-19 12:08:56,54.07,GRADUAL,26.8,43.4,58.6,2,0
2026-09-19T12:08:57+00:00,2026-09-19 12:08:57,50.48,GRADUAL,23.4,49.9,67.4,2,0
2026-09-19T12:08:58+00:00,2026-09-19 12:08:58,50.65,GRADUAL,23.3,49.6,67.0,2,0
2026-09-19T12:08:59+00:00,2026-09-19 12:08:59,47.53,GRADUAL,24.2,48.2,65.1,2,0
2026-09-19T12:09:00+00:00,2026-09-19 12:09:00,47.07,GRADUAL,23.1,45.6,61.6,2,0
2026-09-19T12:09:01+00:00,2026-09-19 12:09:01,48.35,GRADUAL,24.3,46.5,62.8,2,0
2026-09-19T12:09:02+00:00,2026-09-19 12:09:02,44.38,GRADUAL,22.6,50.2,67.8,2,0
2026-09-19T12:09:03+00:00,2026-09-19 12:09:03,47.46,GRADUAL,24.6,46.5,62.8,2,0
2026-09-19T12:09:04+00:00,2026-09-19 12:09:04,44.17,GRADUAL,23.3,45.6,61.6,2,0
2026-09-19T12:09:05+00:00,2026-09-19 12:09:05,45.08,GRADUAL,25.0,44.2,59.6,2,0
2026-09-19T12:09:06+00:00,2026-09-19 12:09:06,43.67,GRADUAL,24.9,50.6,68.3,2,0
2026-09-19T12:09:07+00:00,2026-09-19 12:09:07,42.1,GRADUAL,20.0,49.9,67.4,2,0
2026-09-19T12:09:08+00:00,2026-09-19 12:09:08,43.85,GRADUAL,21.3,47.3,63.9,2,0
2026-09-19T12:09:09+00:00,2026-09-19 12:09:09,42.95,GRADUAL,22.7,47.4,64.0,2,0
2026-09-19T12:09:10+00:00,2026-09-19 12:09:10,42.19,GRADUAL,20.0,47.7,64.5,2,0
2026-09-19T12:09:11+00:00,2026-09-19 12:09:11,42.61,GRADUAL,22.4,48.3,65.1,2,0
2026-09-19T12:09:12+00:00,2026-09-19 12:09:12,38.9,GRADUAL,21.3,48.4,65.4,2,0
2026-09-19T12:09:13+00:00,2026-09-19 12:09:13,39.81,GRADUAL,20.0,49.0,66.1,2,0
2026-09-19T12:09:14+00:00,2026-09-19 12:09:14,38.79,GRADUAL,20.0,46.6,62.9,2,0
2026-09-19T12:09:15+00:00,2026-09-19 12:09:15,39.19,GRADUAL,21.0,48.5,65.4,2,0
2026-09-19T12:09:16+00:00,2026-09-19 12:09:16,38.7,GRADUAL,20.0,50.4,68.0,2,0
2026-09-19T12:09:17+00:00,2026-09-19 12:09:17,36.81,GRADUAL,21.2,48.8,65.9,2,0
2026-09-19T12:09:18+00:00,2026-09-19 12:09:18,38.81,GRADUAL,20.6,52.6,71.0,2,0
2026-09-19T12:09:19+00:00,2026-09-19 12:09:19,37.62,GRADUAL,20.3,48.9,66.1,2,0
2026-09-19T12:09:20+00:00,2026-09-19 12:09:20,36.26,GRADUAL,20.0,48.3,65.2,2,0
2026-09-19T12:09:21+00:00,2026-09-19 12:09:21,35.59,GRADUAL,20.2,45.6,61.6,2,0
2026-09-19T12:09:22+00:00,2026-09-19 12:09:22,36.77,GRADUAL,20.0,47.7,64.4,2,0
2026-09-19T12:09:23+00:00,2026-09-19 12:09:23,35.86,GRADUAL,20.0,46.0,62.0,2,0
2026-09-19T12:09:24+00:00,2026-09-19 12:09:24,33.04,GRADUAL,20.0,49.2,66.4,2,0
2026-09-19T12:09:25+00:00,2026-09-19 12:09:25,32.75,GRADUAL,20.0,51.1,69.0,2,0
2026-09-19T12:09:26+00:00,2026-09-19 12:09:26,33.33,GRADUAL,20.0,48.7,65.8,2,0
2026-09-19T12:09:27+00:00,2026-09-19 12:09:27,31.95,GRADUAL,20.0,47.2,63.7,1,0
2026-09-19T12:09:28+00:00,2026-09-19 12:09:28,30.35,GRADUAL,20.0,46.4,62.7,1,0
2026-09-19T12:09:29+00:00,2026-09-19 12:09:29,33.51,GRADUAL,20.0,48.6,65.6,2,0
2026-09-19T12:09:30+00:00,2026-09-19 12:09:30,32.17,GRADUAL,20.0,50.6,68.4,2,0
2026-09-19T12:09:31+00:00,2026-09-19 12:09:31,30.62,GRADUAL,20.0,48.8,65.9,1,0
2026-09-19T12:09:32+00:00,2026-09-19 12:09:32,30.31,GRADUAL,20.0,47.6,64.3,1,0
2026-09-19T12:09:33+00:00,2026-09-19 12:09:33,30.75,GRADUAL,20.0,49.9,67.3,1,0
2026-09-19T12:09:34+00:00,2026-09-19 12:09:34,31.16,GRADUAL,20.0,50.7,68.4,1,0
2026-09-19T12:09:35+00:00,2026-09-19 12:09:35,30.6,GRADUAL,20.0,47.8,64.6,1,0
2026-09-19T12:09:36+00:00,2026-09-19 12:09:36,31.63,GRADUAL,20.0,45.1,60.9,1,0
2026-09-19T12:09:37+00:00,2026-09-19 12:09:37,26.27,GRADUAL,20.0,47.9,64.7,1,0
2026-09-19T12:09:38+00:00,2026-09-19 12:09:38,27.79,GRADUAL,20.0,50.9,68.7,1,0
2026-09-19T12:09:39+00:00,2026-09-19 12:09:39,27.32,GRADUAL,20.0,52.5,70.9,1,0
2026-09-19T12:09:40+00:00,2026-09-19 12:09:40,24.65,GRADUAL,20.0,48.3,65.2,1,0
2026-09-19T12:09:41+00:00,2026-09-19 12:09:41,26.14,GRADUAL,20.0,47.2,63.8,1,0
2026-09-19T12:09:42+00:00,2026-09-19 12:09:42,23.14,GRADUAL,20.0,49.5,66.8,1,0
2026-09-19T12:09:43+00:00,2026-09-19 12:09:43,21.93,GRADUAL,20.0,48.0,64.8,1,0
2026-09-19T12:09:44+00:00,2026-09-19 12:09:44,23.46,GRADUAL,20.0,48.6,65.6,1,0
2026-09-19T12:09:45+00:00,2026-09-19 12:09:45,22.7,GRADUAL,20.0,50.0,67.4,1,0
2026-09-19T12:09:46+00:00,2026-09-19 12:09:46,20.5,GRADUAL,20.0,51.6,69.7,1,0
2026-09-19T12:09:47+00:00,2026-09-19 12:09:47,22.61,GRADUAL,20.0,48.2,65.0,1,0
2026-09-19T12:09:48+00:00,2026-09-19 12:09:48,22.46,GRADUAL,20.0,48.0,64.8,1,0
2026-09-19T12:09:49+00:00,2026-09-19 12:09:49,24.49,GRADUAL,20.0,46.2,62.4,1,0
2026-09-19T12:09:50+00:00,2026-09-19 12:09:50,21.59,GRADUAL,20.0,46.8,63.1,1,0
2026-09-19T12:09:51+00:00,2026-09-19 12:09:51,20.99,GRADUAL,20.0,46.0,62.1,1,0
2026-09-19T12:09:52+00:00,2026-09-19 12:09:52,18.6,GRADUAL,20.0,48.5,65.4,1,0
2026-09-19T12:09:53+00:00,2026-09-19 12:09:53,20.62,GRADUAL,20.0,45.2,61.1,1,0
2026-09-19T12:09:54+00:00,2026-09-19 12:09:54,17.34,GRADUAL,20.0,48.5,65.5,1,0
2026-09-19T12:09:55+00:00,2026-09-19 12:09:55,16.41,GRADUAL,20.0,49.1,66.3,1,0
2026-09-19T12:09:56+00:00,2026-09-19 12:09:56,17.17,GRADUAL,20.0,51.5,69.5,1,0
2026-09-19T12:09:57+00:00,2026-09-19 12:09:57,15.42,GRADUAL,20.0,48.8,65.8,1,0
2026-09-19T12:09:58+00:00,2026-09-19 12:09:58,16.21,GRADUAL,20.0,47.4,64.0,1,0
2026-09-19T12:09:59+00:00,2026-09-19 12:09:59,17.75,GRADUAL,20.0,46.2,62.4,1,0
2026-09-19T12:00:00+00:00,2026-09-19 12:00:00,62.6,NOISY,31.1,60.7,82.0,2,0
2026-09-19T12:00:01+00:00,2026-09-19 12:00:01,66.45,NOISY,36.8,58.9,79.5,2,0
